trial_index subject_id group condition task item_type category image_id distinct_rating distinct_type good_subj
124 2020 1 1 0 0 20 315 2.75 0 1
125 2020 1 1 0 0 4 64 2.52 0 1
126 2020 1 1 0 0 9 136 3.1 0 1
127 2020 1 1 0 0 29 464 1.93 0 1
128 2020 1 1 0 0 4 59 1.99 0 1
129 2020 1 1 0 0 1 10 3.15 0 1
130 2020 1 1 0 0 4 56 3.02 0 1
131 2020 1 1 0 0 2 17 1.92 0 1
132 2020 1 1 0 0 2 18 1.84 0 1
133 2020 1 1 0 0 18 277 2.23 0 1
134 2020 1 1 0 0 3 35 3.14 0 1
135 2020 1 1 0 0 15 240 2.57 0 1
136 2020 1 1 0 0 13 198 2.65 0 1
137 2020 1 1 0 0 24 373 7.32 1 1
138 2020 1 1 0 0 6 85 7.32 1 1
139 2020 1 1 0 0 3 37 3.08 0 1
140 2020 1 1 0 0 27 420 7.61 1 1
141 2020 1 1 0 0 25 396 1.85 0 1
142 2020 1 1 0 0 3 36 2.98 0 1
143 2020 1 1 0 0 23 362 7.17 1 1
144 2020 1 1 0 0 13 197 2.97 0 1
145 2020 1 1 0 0 29 463 2.0 0 1
146 2020 1 1 0 0 13 205 3.26 0 1
147 2020 1 1 0 0 25 398 1.43 0 1
148 2020 1 1 0 0 1 6 3.17 0 1
149 2020 1 1 0 0 28 433 7.18 1 1
150 2020 1 1 0 0 10 160 2.19 0 1
1 2022 2 1 0 0 4 62 2.95 0 0
2 2022 2 1 0 0 30 466 2.9 0 0
3 2022 2 1 0 0 2 26 2.76 0 0
4 2022 2 1 0 0 10 152 1.38 0 0
5 2022 2 1 0 0 3 42 2.84 0 0
6 2022 2 1 0 0 25 385 1.43 0 0
7 2022 2 1 0 0 2 29 2.68 0 0
8 2022 2 1 0 0 29 459 1.82 0 0
9 2022 2 1 0 0 9 129 3.25 0 0
10 2022 2 1 0 0 7 107 7.11 1 0
11 2022 2 1 0 0 18 279 1.97 0 0
12 2022 2 1 0 0 17 261 2.14 0 0
13 2022 2 1 0 0 15 226 3.2 0 0
14 2022 2 1 0 0 15 227 2.67 0 0
15 2022 2 1 0 0 23 365 6.57 1 0
16 2022 2 1 0 0 4 60 2.6 0 0
17 2022 2 1 0 0 6 86 8.01 1 0
18 2022 2 1 0 0 3 33 2.97 0 0
19 2022 2 1 0 0 18 284 1.92 0 0
20 2022 2 1 0 0 13 206 3.41 0 0
21 2022 2 1 0 0 25 400 1.71 0 0
22 2022 2 1 0 0 17 269 2.8 0 0
23 2022 2 1 0 0 1 9 2.49 0 0
24 2022 2 1 0 0 10 149 3.02 0 0
25 2022 2 1 0 0 30 471 2.73 0 0
26 2022 2 1 0 0 20 318 2.58 0 0
27 2022 2 1 0 0 20 308 2.2 0 0
28 2022 2 1 0 0 25 391 1.73 0 0
29 2022 2 1 0 0 8 125 7.28 1 0
30 2022 2 1 0 0 1 3 3.17 0 0
31 2022 2 1 0 0 9 142 3.22 0 0
32 2022 2 1 0 0 29 452 1.8 0 0
33 2022 2 1 0 0 10 154 2.88 0 0
34 2022 2 1 0 0 17 258 2.89 0 0
35 2022 2 1 0 0 29 456 1.5 0 0
36 2022 2 1 0 0 20 314 1.94 0 0
37 2022 2 1 0 0 4 50 2.73 0 0
38 2022 2 1 0 0 13 202 3.09 0 0
39 2022 2 1 0 0 9 141 3.12 0 0
40 2022 2 1 0 0 2 24 2.31 0 0
41 2022 2 1 0 0 30 467 1.95 0 0
42 2022 2 1 0 0 24 382 6.86 1 0
43 2022 2 1 0 0 18 287 2.19 0 0
44 2022 2 1 0 0 28 445 7.58 1 0
45 2022 2 1 0 0 13 207 3.11 0 0
46 2022 2 1 0 0 15 238 3.31 0 0
47 2022 2 1 0 0 28 447 7.79 1 0
48 2022 2 1 0 0 1 4 3.18 0 0
49 2022 2 1 0 0 3 47 3.05 0 0
50 2022 2 1 0 0 7 99 7.24 1 0
51 2022 2 1 0 0 13 202 3.09 0 0
52 2022 2 1 0 0 3 47 3.05 0 0
53 2022 2 1 0 0 6 86 8.01 1 0
54 2022 2 1 0 0 1 9 2.49 0 0
55 2022 2 1 0 0 15 238 3.31 0 0
56 2022 2 1 0 0 25 400 1.71 0 0
57 2022 2 1 0 0 29 456 1.5 0 0
58 2022 2 1 0 0 2 24 2.31 0 0
59 2022 2 1 0 0 10 149 3.02 0 0
60 2022 2 1 0 0 30 471 2.73 0 0
61 2022 2 1 0 0 2 29 2.68 0 0
62 2022 2 1 0 0 30 466 2.9 0 0
63 2022 2 1 0 0 3 42 2.84 0 0
64 2022 2 1 0 0 10 152 1.38 0 0
65 2022 2 1 0 0 1 4 3.18 0 0
66 2022 2 1 0 0 29 459 1.82 0 0
67 2022 2 1 0 0 30 467 1.95 0 0
68 2022 2 1 0 0 17 258 2.89 0 0
69 2022 2 1 0 0 20 314 1.94 0 0
70 2022 2 1 0 0 25 391 1.73 0 0
71 2022 2 1 0 0 7 99 7.24 1 0
72 2022 2 1 0 0 18 284 1.92 0 0
73 2022 2 1 0 0 13 206 3.41 0 0
74 2022 2 1 0 0 8 125 7.28 1 0
75 2022 2 1 0 0 24 382 6.86 1 0
76 2022 2 1 0 0 15 226 3.2 0 0
77 2022 2 1 0 0 18 287 2.19 0 0
78 2022 2 1 0 0 10 154 2.88 0 0
79 2022 2 1 0 0 4 62 2.95 0 0
80 2022 2 1 0 0 29 452 1.8 0 0
81 2022 2 1 0 0 9 142 3.22 0 0
82 2022 2 1 0 0 9 141 3.12 0 0
83 2022 2 1 0 0 17 269 2.8 0 0
84 2022 2 1 0 0 23 365 6.57 1 0
85 2022 2 1 0 0 7 107 7.11 1 0
86 2022 2 1 0 0 3 33 2.97 0 0
87 2022 2 1 0 0 13 207 3.11 0 0
88 2022 2 1 0 0 28 447 7.79 1 0
89 2022 2 1 0 0 25 385 1.43 0 0
90 2022 2 1 0 0 28 445 7.58 1 0
91 2022 2 1 0 0 20 318 2.58 0 0
92 2022 2 1 0 0 20 308 2.2 0 0
93 2022 2 1 0 0 4 50 2.73 0 0
94 2022 2 1 0 0 15 227 2.67 0 0
95 2022 2 1 0 0 18 279 1.97 0 0
96 2022 2 1 0 0 1 3 3.17 0 0
97 2022 2 1 0 0 9 129 3.25 0 0
98 2022 2 1 0 0 4 60 2.6 0 0
99 2022 2 1 0 0 17 261 2.14 0 0
100 2022 2 1 0 0 2 26 2.76 0 0
101 2022 2 1 0 0 2 26 2.76 0 0
102 2022 2 1 0 0 25 400 1.71 0 0
103 2022 2 1 0 0 7 107 7.11 1 0
104 2022 2 1 0 0 25 391 1.73 0 0
105 2022 2 1 0 0 20 308 2.2 0 0
106 2022 2 1 0 0 15 226 3.2 0 0
107 2022 2 1 0 0 15 227 2.67 0 0
108 2022 2 1 0 0 2 29 2.68 0 0
109 2022 2 1 0 0 29 456 1.5 0 0
110 2022 2 1 0 0 3 42 2.84 0 0
111 2022 2 1 0 0 9 129 3.25 0 0
112 2022 2 1 0 0 10 149 3.02 0 0
113 2022 2 1 0 0 10 154 2.88 0 0
114 2022 2 1 0 0 17 269 2.8 0 0
115 2022 2 1 0 0 29 452 1.8 0 0
116 2022 2 1 0 0 20 314 1.94 0 0
117 2022 2 1 0 0 24 382 6.86 1 0
118 2022 2 1 0 0 20 318 2.58 0 0
119 2022 2 1 0 0 25 385 1.43 0 0
120 2022 2 1 0 0 10 152 1.38 0 0
121 2022 2 1 0 0 2 24 2.31 0 0
122 2022 2 1 0 0 30 467 1.95 0 0
123 2022 2 1 0 0 13 206 3.41 0 0
124 2022 2 1 0 0 28 447 7.79 1 0
125 2022 2 1 0 0 23 365 6.57 1 0
126 2022 2 1 0 0 4 60 2.6 0 0
127 2022 2 1 0 0 9 141 3.12 0 0
128 2022 2 1 0 0 8 125 7.28 1 0
129 2022 2 1 0 0 6 86 8.01 1 0
130 2022 2 1 0 0 28 445 7.58 1 0
131 2022 2 1 0 0 1 9 2.49 0 0
132 2022 2 1 0 0 4 50 2.73 0 0
133 2022 2 1 0 0 7 99 7.24 1 0
134 2022 2 1 0 0 1 3 3.17 0 0
135 2022 2 1 0 0 17 258 2.89 0 0
136 2022 2 1 0 0 30 466 2.9 0 0
137 2022 2 1 0 0 4 62 2.95 0 0
138 2022 2 1 0 0 17 261 2.14 0 0
139 2022 2 1 0 0 18 287 2.19 0 0
140 2022 2 1 0 0 1 4 3.18 0 0
141 2022 2 1 0 0 3 47 3.05 0 0
142 2022 2 1 0 0 29 459 1.82 0 0
143 2022 2 1 0 0 18 279 1.97 0 0
144 2022 2 1 0 0 15 238 3.31 0 0
145 2022 2 1 0 0 30 471 2.73 0 0
146 2022 2 1 0 0 9 142 3.22 0 0
147 2022 2 1 0 0 3 33 2.97 0 0
148 2022 2 1 0 0 18 284 1.92 0 0
149 2022 2 1 0 0 13 202 3.09 0 0
150 2022 2 1 0 0 13 207 3.11 0 0
1 2199 1 1 0 0 13 197 2.97 0 1
2 2199 1 1 0 0 30 476 2.48 0 1
3 2199 1 1 0 0 30 465 2.7 0 1
4 2199 1 1 0 0 10 158 2.59 0 1
5 2199 1 1 0 0 2 17 1.92 0 1
6 2199 1 1 0 0 25 397 1.77 0 1
7 2199 1 1 0 0 10 160 2.19 0 1
8 2199 1 1 0 0 20 319 2.13 0 1
9 2199 1 1 0 0 15 230 3.4 0 1
10 2199 1 1 0 0 9 139 1.74 0 1
11 2199 1 1 0 0 7 112 7.03 1 1
12 2199 1 1 0 0 3 35 3.14 0 1
13 2199 1 1 0 0 30 472 2.55 0 1
14 2199 1 1 0 0 9 140 2.97 0 1
15 2199 1 1 0 0 9 136 3.1 0 1
16 2199 1 1 0 0 10 155 1.73 0 1
17 2199 1 1 0 0 18 285 2.27 0 1
18 2199 1 1 0 0 3 36 2.98 0 1
19 2199 1 1 0 0 18 277 2.23 0 1
20 2199 1 1 0 0 29 464 1.93 0 1
21 2199 1 1 0 0 29 463 2.0 0 1
22 2199 1 1 0 0 18 280 2.15 0 1
23 2199 1 1 0 0 22 347 6.7 1 1
24 2199 1 1 0 0 17 263 2.59 0 1
25 2199 1 1 0 0 1 8 1.95 0 1
26 2199 1 1 0 0 27 420 7.61 1 1
27 2199 1 1 0 0 2 18 1.84 0 1
28 2199 1 1 0 0 24 373 7.32 1 1
29 2199 1 1 0 0 28 433 7.18 1 1
30 2199 1 1 0 0 15 240 2.57 0 1
31 2199 1 1 0 0 17 259 2.5 0 1
32 2199 1 1 0 0 4 59 1.99 0 1
33 2199 1 1 0 0 3 37 3.08 0 1
34 2199 1 1 0 0 4 56 3.02 0 1
35 2199 1 1 0 0 4 64 2.52 0 1
36 2199 1 1 0 0 25 398 1.43 0 1
37 2199 1 1 0 0 25 396 1.85 0 1
38 2199 1 1 0 0 7 106 7.66 1 1
39 2199 1 1 0 0 20 315 2.75 0 1
40 2199 1 1 0 0 29 451 1.86 0 1
41 2199 1 1 0 0 6 85 7.32 1 1
42 2199 1 1 0 0 13 198 2.65 0 1
43 2199 1 1 0 0 2 25 1.89 0 1
44 2199 1 1 0 0 20 307 1.87 0 1
45 2199 1 1 0 0 13 205 3.26 0 1
46 2199 1 1 0 0 17 266 2.6 0 1
47 2199 1 1 0 0 15 228 3.15 0 1
48 2199 1 1 0 0 1 10 3.15 0 1
49 2199 1 1 0 0 1 6 3.17 0 1
50 2199 1 1 0 0 23 362 7.17 1 1
51 2199 1 1 0 0 13 198 2.65 0 1
52 2199 1 1 0 0 30 472 2.55 0 1
53 2199 1 1 0 0 2 18 1.84 0 1
54 2199 1 1 0 0 15 240 2.57 0 1
55 2199 1 1 0 0 30 465 2.7 0 1
56 2199 1 1 0 0 3 36 2.98 0 1
57 2199 1 1 0 0 2 17 1.92 0 1
58 2199 1 1 0 0 20 315 2.75 0 1
59 2199 1 1 0 0 25 396 1.85 0 1
60 2199 1 1 0 0 9 136 3.1 0 1
61 2199 1 1 0 0 7 112 7.03 1 1
62 2199 1 1 0 0 17 266 2.6 0 1
63 2199 1 1 0 0 1 6 3.17 0 1
64 2199 1 1 0 0 17 263 2.59 0 1
65 2199 1 1 0 0 17 259 2.5 0 1
66 2199 1 1 0 0 22 347 6.7 1 1
67 2199 1 1 0 0 7 106 7.66 1 1
68 2199 1 1 0 0 30 476 2.48 0 1
69 2199 1 1 0 0 29 463 2.0 0 1
70 2199 1 1 0 0 15 228 3.15 0 1
71 2199 1 1 0 0 18 285 2.27 0 1
72 2199 1 1 0 0 29 451 1.86 0 1
73 2199 1 1 0 0 3 37 3.08 0 1
74 2199 1 1 0 0 20 307 1.87 0 1
75 2199 1 1 0 0 6 85 7.32 1 1
76 2199 1 1 0 0 4 56 3.02 0 1
77 2199 1 1 0 0 29 464 1.93 0 1
78 2199 1 1 0 0 27 420 7.61 1 1
79 2199 1 1 0 0 13 197 2.97 0 1
80 2199 1 1 0 0 25 397 1.77 0 1
81 2199 1 1 0 0 28 433 7.18 1 1
82 2199 1 1 0 0 2 25 1.89 0 1
83 2199 1 1 0 0 10 158 2.59 0 1
84 2199 1 1 0 0 9 140 2.97 0 1
85 2199 1 1 0 0 4 59 1.99 0 1
86 2199 1 1 0 0 9 139 1.74 0 1
87 2199 1 1 0 0 1 8 1.95 0 1
88 2199 1 1 0 0 1 10 3.15 0 1
89 2199 1 1 0 0 15 230 3.4 0 1
90 2199 1 1 0 0 23 362 7.17 1 1
91 2199 1 1 0 0 13 205 3.26 0 1
92 2199 1 1 0 0 10 160 2.19 0 1
93 2199 1 1 0 0 20 319 2.13 0 1
94 2199 1 1 0 0 3 35 3.14 0 1
95 2199 1 1 0 0 24 373 7.32 1 1
96 2199 1 1 0 0 10 155 1.73 0 1
97 2199 1 1 0 0 18 277 2.23 0 1
98 2199 1 1 0 0 25 398 1.43 0 1
99 2199 1 1 0 0 18 280 2.15 0 1
100 2199 1 1 0 0 4 64 2.52 0 1
101 2199 1 1 0 0 17 263 2.59 0 1
102 2199 1 1 0 0 3 35 3.14 0 1
103 2199 1 1 0 0 4 56 3.02 0 1
104 2199 1 1 0 0 20 315 2.75 0 1
105 2199 1 1 0 0 9 139 1.74 0 1
106 2199 1 1 0 0 17 259 2.5 0 1
107 2199 1 1 0 0 13 197 2.97 0 1
108 2199 1 1 0 0 15 240 2.57 0 1
109 2199 1 1 0 0 17 266 2.6 0 1
110 2199 1 1 0 0 30 472 2.55 0 1
111 2199 1 1 0 0 2 17 1.92 0 1
112 2199 1 1 0 0 2 25 1.89 0 1
113 2199 1 1 0 0 3 36 2.98 0 1
114 2199 1 1 0 0 27 420 7.61 1 1
115 2199 1 1 0 0 30 476 2.48 0 1
116 2199 1 1 0 0 4 64 2.52 0 1
117 2199 1 1 0 0 20 319 2.13 0 1
118 2199 1 1 0 0 1 10 3.15 0 1
119 2199 1 1 0 0 9 140 2.97 0 1
120 2199 1 1 0 0 1 6 3.17 0 1
121 2199 1 1 0 0 25 396 1.85 0 1
122 2199 1 1 0 0 15 230 3.4 0 1
123 2199 1 1 0 0 25 398 1.43 0 1
124 2199 1 1 0 0 30 465 2.7 0 1
125 2199 1 1 0 0 20 307 1.87 0 1
126 2199 1 1 0 0 4 59 1.99 0 1
127 2199 1 1 0 0 28 433 7.18 1 1
128 2199 1 1 0 0 29 451 1.86 0 1
129 2199 1 1 0 0 18 285 2.27 0 1
130 2199 1 1 0 0 10 155 1.73 0 1
131 2199 1 1 0 0 18 280 2.15 0 1
132 2199 1 1 0 0 1 8 1.95 0 1
133 2199 1 1 0 0 9 136 3.1 0 1
134 2199 1 1 0 0 22 347 6.7 1 1
135 2199 1 1 0 0 15 228 3.15 0 1
136 2199 1 1 0 0 13 205 3.26 0 1
137 2199 1 1 0 0 29 463 2.0 0 1
138 2199 1 1 0 0 6 85 7.32 1 1
139 2199 1 1 0 0 25 397 1.77 0 1
140 2199 1 1 0 0 24 373 7.32 1 1
141 2199 1 1 0 0 7 106 7.66 1 1
142 2199 1 1 0 0 7 112 7.03 1 1
143 2199 1 1 0 0 18 277 2.23 0 1
144 2199 1 1 0 0 13 198 2.65 0 1
145 2199 1 1 0 0 3 37 3.08 0 1
146 2199 1 1 0 0 29 464 1.93 0 1
147 2199 1 1 0 0 10 160 2.19 0 1
148 2199 1 1 0 0 10 158 2.59 0 1
149 2199 1 1 0 0 2 18 1.84 0 1
150 2199 1 1 0 0 23 362 7.17 1 1
1 2097 2 1 0 0 18 287 2.19 0 0
2 2097 2 1 0 0 10 154 2.88 0 0
3 2097 2 1 0 0 30 466 2.9 0 0
4 2097 2 1 0 0 25 400 1.71 0 0
5 2097 2 1 0 0 9 141 3.12 0 0
6 2097 2 1 0 0 30 467 1.95 0 0
7 2097 2 1 0 0 10 152 1.38 0 0
8 2097 2 1 0 0 4 60 2.6 0 0
9 2097 2 1 0 0 9 129 3.25 0 0
10 2097 2 1 0 0 20 314 1.94 0 0
11 2097 2 1 0 0 23 365 6.57 1 0
12 2097 2 1 0 0 30 471 2.73 0 0
13 2097 2 1 0 0 15 238 3.31 0 0
14 2097 2 1 0 0 13 202 3.09 0 0
15 2097 2 1 0 0 10 149 3.02 0 0
16 2097 2 1 0 0 18 279 1.97 0 0
17 2097 2 1 0 0 3 47 3.05 0 0
18 2097 2 1 0 0 18 284 1.92 0 0
19 2097 2 1 0 0 17 269 2.8 0 0
20 2097 2 1 0 0 28 447 7.79 1 0
21 2097 2 1 0 0 3 33 2.97 0 0
22 2097 2 1 0 0 2 29 2.68 0 0
23 2097 2 1 0 0 6 86 8.01 1 0
24 2097 2 1 0 0 15 226 3.2 0 0
25 2097 2 1 0 0 2 24 2.31 0 0
26 2097 2 1 0 0 9 142 3.22 0 0
27 2097 2 1 0 0 29 452 1.8 0 0
28 2097 2 1 0 0 20 308 2.2 0 0
29 2097 2 1 0 0 13 206 3.41 0 0
30 2097 2 1 0 0 1 3 3.17 0 0
31 2097 2 1 0 0 29 456 1.5 0 0
32 2097 2 1 0 0 1 9 2.49 0 0
33 2097 2 1 0 0 24 382 6.86 1 0
34 2097 2 1 0 0 28 445 7.58 1 0
35 2097 2 1 0 0 1 4 3.18 0 0
36 2097 2 1 0 0 20 318 2.58 0 0
37 2097 2 1 0 0 7 99 7.24 1 0
38 2097 2 1 0 0 25 385 1.43 0 0
39 2097 2 1 0 0 4 50 2.73 0 0
40 2097 2 1 0 0 2 26 2.76 0 0
41 2097 2 1 0 0 15 227 2.67 0 0
42 2097 2 1 0 0 29 459 1.82 0 0
43 2097 2 1 0 0 13 207 3.11 0 0
44 2097 2 1 0 0 3 42 2.84 0 0
45 2097 2 1 0 0 17 258 2.89 0 0
46 2097 2 1 0 0 25 391 1.73 0 0
47 2097 2 1 0 0 7 107 7.11 1 0
48 2097 2 1 0 0 17 261 2.14 0 0
49 2097 2 1 0 0 4 62 2.95 0 0
50 2097 2 1 0 0 8 125 7.28 1 0
51 2097 2 1 0 0 15 226 3.2 0 0
52 2097 2 1 0 0 13 206 3.41 0 0
53 2097 2 1 0 0 9 141 3.12 0 0
54 2097 2 1 0 0 13 207 3.11 0 0
55 2097 2 1 0 0 17 261 2.14 0 0
56 2097 2 1 0 0 15 227 2.67 0 0
57 2097 2 1 0 0 25 385 1.43 0 0
58 2097 2 1 0 0 3 47 3.05 0 0
59 2097 2 1 0 0 17 258 2.89 0 0
60 2097 2 1 0 0 1 4 3.18 0 0
61 2097 2 1 0 0 23 365 6.57 1 0
62 2097 2 1 0 0 7 99 7.24 1 0
63 2097 2 1 0 0 30 466 2.9 0 0
64 2097 2 1 0 0 10 149 3.02 0 0
65 2097 2 1 0 0 4 62 2.95 0 0
66 2097 2 1 0 0 18 279 1.97 0 0
67 2097 2 1 0 0 29 452 1.8 0 0
68 2097 2 1 0 0 29 459 1.82 0 0
69 2097 2 1 0 0 4 60 2.6 0 0
70 2097 2 1 0 0 20 314 1.94 0 0
71 2097 2 1 0 0 1 9 2.49 0 0
72 2097 2 1 0 0 10 154 2.88 0 0
73 2097 2 1 0 0 3 42 2.84 0 0
74 2097 2 1 0 0 3 33 2.97 0 0
75 2097 2 1 0 0 15 238 3.31 0 0
76 2097 2 1 0 0 2 26 2.76 0 0
77 2097 2 1 0 0 9 142 3.22 0 0
78 2097 2 1 0 0 1 3 3.17 0 0
79 2097 2 1 0 0 20 308 2.2 0 0
80 2097 2 1 0 0 29 456 1.5 0 0
81 2097 2 1 0 0 2 29 2.68 0 0
82 2097 2 1 0 0 13 202 3.09 0 0
83 2097 2 1 0 0 10 152 1.38 0 0
84 2097 2 1 0 0 20 318 2.58 0 0
85 2097 2 1 0 0 8 125 7.28 1 0
86 2097 2 1 0 0 25 400 1.71 0 0
87 2097 2 1 0 0 17 269 2.8 0 0
88 2097 2 1 0 0 30 467 1.95 0 0
89 2097 2 1 0 0 28 447 7.79 1 0
90 2097 2 1 0 0 18 287 2.19 0 0
91 2097 2 1 0 0 4 50 2.73 0 0
92 2097 2 1 0 0 30 471 2.73 0 0
93 2097 2 1 0 0 7 107 7.11 1 0
94 2097 2 1 0 0 28 445 7.58 1 0
95 2097 2 1 0 0 24 382 6.86 1 0
96 2097 2 1 0 0 25 391 1.73 0 0
97 2097 2 1 0 0 9 129 3.25 0 0
98 2097 2 1 0 0 6 86 8.01 1 0
99 2097 2 1 0 0 2 24 2.31 0 0
100 2097 2 1 0 0 18 284 1.92 0 0
101 2097 2 1 0 0 6 86 8.01 1 0
102 2097 2 1 0 0 15 226 3.2 0 0
103 2097 2 1 0 0 17 258 2.89 0 0
104 2097 2 1 0 0 1 3 3.17 0 0
105 2097 2 1 0 0 24 382 6.86 1 0
106 2097 2 1 0 0 4 62 2.95 0 0
107 2097 2 1 0 0 15 238 3.31 0 0
108 2097 2 1 0 0 28 447 7.79 1 0
109 2097 2 1 0 0 8 125 7.28 1 0
110 2097 2 1 0 0 30 466 2.9 0 0
111 2097 2 1 0 0 10 152 1.38 0 0
112 2097 2 1 0 0 1 4 3.18 0 0
113 2097 2 1 0 0 29 452 1.8 0 0
114 2097 2 1 0 0 15 227 2.67 0 0
115 2097 2 1 0 0 10 154 2.88 0 0
116 2097 2 1 0 0 1 9 2.49 0 0
117 2097 2 1 0 0 29 459 1.82 0 0
118 2097 2 1 0 0 25 391 1.73 0 0
119 2097 2 1 0 0 3 33 2.97 0 0
120 2097 2 1 0 0 30 471 2.73 0 0
121 2097 2 1 0 0 28 445 7.58 1 0
122 2097 2 1 0 0 29 456 1.5 0 0
123 2097 2 1 0 0 4 60 2.6 0 0
124 2097 2 1 0 0 13 202 3.09 0 0
125 2097 2 1 0 0 18 279 1.97 0 0
126 2097 2 1 0 0 13 206 3.41 0 0
127 2097 2 1 0 0 17 261 2.14 0 0
128 2097 2 1 0 0 2 29 2.68 0 0
129 2097 2 1 0 0 3 42 2.84 0 0
130 2097 2 1 0 0 23 365 6.57 1 0
131 2097 2 1 0 0 9 142 3.22 0 0
132 2097 2 1 0 0 25 400 1.71 0 0
133 2097 2 1 0 0 17 269 2.8 0 0
134 2097 2 1 0 0 7 99 7.24 1 0
135 2097 2 1 0 0 13 207 3.11 0 0
136 2097 2 1 0 0 10 149 3.02 0 0
137 2097 2 1 0 0 25 385 1.43 0 0
138 2097 2 1 0 0 18 287 2.19 0 0
139 2097 2 1 0 0 2 26 2.76 0 0
140 2097 2 1 0 0 20 318 2.58 0 0
141 2097 2 1 0 0 18 284 1.92 0 0
142 2097 2 1 0 0 3 47 3.05 0 0
143 2097 2 1 0 0 30 467 1.95 0 0
144 2097 2 1 0 0 2 24 2.31 0 0
145 2097 2 1 0 0 9 129 3.25 0 0
146 2097 2 1 0 0 20 308 2.2 0 0
147 2097 2 1 0 0 20 314 1.94 0 0
148 2097 2 1 0 0 9 141 3.12 0 0
149 2097 2 1 0 0 7 107 7.11 1 0
150 2097 2 1 0 0 4 50 2.73 0 0
1 2105 2 1 0 0 25 385 1.43 0 1
2 2105 2 1 0 0 13 206 3.41 0 1
3 2105 2 1 0 0 4 62 2.95 0 1
4 2105 2 1 0 0 18 287 2.19 0 1
5 2105 2 1 0 0 10 154 2.88 0 1
6 2105 2 1 0 0 29 456 1.5 0 1
7 2105 2 1 0 0 24 382 6.86 1 1
8 2105 2 1 0 0 3 47 3.05 0 1
9 2105 2 1 0 0 2 29 2.68 0 1
10 2105 2 1 0 0 3 33 2.97 0 1
11 2105 2 1 0 0 23 365 6.57 1 1
12 2105 2 1 0 0 20 318 2.58 0 1
13 2105 2 1 0 0 17 269 2.8 0 1
14 2105 2 1 0 0 28 445 7.58 1 1
15 2105 2 1 0 0 25 391 1.73 0 1
16 2105 2 1 0 0 17 258 2.89 0 1
17 2105 2 1 0 0 10 149 3.02 0 1
18 2105 2 1 0 0 30 466 2.9 0 1
19 2105 2 1 0 0 28 447 7.79 1 1
20 2105 2 1 0 0 8 125 7.28 1 1
21 2105 2 1 0 0 10 152 1.38 0 1
22 2105 2 1 0 0 9 129 3.25 0 1
23 2105 2 1 0 0 1 4 3.18 0 1
24 2105 2 1 0 0 15 227 2.67 0 1
25 2105 2 1 0 0 3 42 2.84 0 1
26 2105 2 1 0 0 4 50 2.73 0 1
27 2105 2 1 0 0 20 308 2.2 0 1
28 2105 2 1 0 0 30 467 1.95 0 1
29 2105 2 1 0 0 18 284 1.92 0 1
30 2105 2 1 0 0 13 207 3.11 0 1
31 2105 2 1 0 0 17 261 2.14 0 1
32 2105 2 1 0 0 15 226 3.2 0 1
33 2105 2 1 0 0 25 400 1.71 0 1
34 2105 2 1 0 0 15 238 3.31 0 1
35 2105 2 1 0 0 20 314 1.94 0 1
36 2105 2 1 0 0 7 99 7.24 1 1
37 2105 2 1 0 0 9 142 3.22 0 1
38 2105 2 1 0 0 9 141 3.12 0 1
39 2105 2 1 0 0 7 107 7.11 1 1
40 2105 2 1 0 0 18 279 1.97 0 1
41 2105 2 1 0 0 1 3 3.17 0 1
42 2105 2 1 0 0 1 9 2.49 0 1
43 2105 2 1 0 0 6 86 8.01 1 1
44 2105 2 1 0 0 13 202 3.09 0 1
45 2105 2 1 0 0 4 60 2.6 0 1
46 2105 2 1 0 0 2 24 2.31 0 1
47 2105 2 1 0 0 29 452 1.8 0 1
48 2105 2 1 0 0 30 471 2.73 0 1
49 2105 2 1 0 0 29 459 1.82 0 1
50 2105 2 1 0 0 2 26 2.76 0 1
51 2105 2 1 0 0 4 60 2.6 0 1
52 2105 2 1 0 0 13 206 3.41 0 1
53 2105 2 1 0 0 4 62 2.95 0 1
54 2105 2 1 0 0 10 154 2.88 0 1
55 2105 2 1 0 0 18 287 2.19 0 1
56 2105 2 1 0 0 30 471 2.73 0 1
57 2105 2 1 0 0 17 269 2.8 0 1
58 2105 2 1 0 0 1 9 2.49 0 1
59 2105 2 1 0 0 13 202 3.09 0 1
60 2105 2 1 0 0 17 258 2.89 0 1
61 2105 2 1 0 0 29 456 1.5 0 1
62 2105 2 1 0 0 15 238 3.31 0 1
63 2105 2 1 0 0 24 382 6.86 1 1
64 2105 2 1 0 0 2 26 2.76 0 1
65 2105 2 1 0 0 18 279 1.97 0 1
66 2105 2 1 0 0 1 3 3.17 0 1
67 2105 2 1 0 0 3 42 2.84 0 1
68 2105 2 1 0 0 2 29 2.68 0 1
69 2105 2 1 0 0 10 149 3.02 0 1
70 2105 2 1 0 0 2 24 2.31 0 1
71 2105 2 1 0 0 7 107 7.11 1 1
72 2105 2 1 0 0 23 365 6.57 1 1
73 2105 2 1 0 0 7 99 7.24 1 1
74 2105 2 1 0 0 10 152 1.38 0 1
75 2105 2 1 0 0 15 227 2.67 0 1
76 2105 2 1 0 0 15 226 3.2 0 1
77 2105 2 1 0 0 3 47 3.05 0 1
78 2105 2 1 0 0 28 447 7.79 1 1
79 2105 2 1 0 0 20 314 1.94 0 1
80 2105 2 1 0 0 6 86 8.01 1 1
81 2105 2 1 0 0 8 125 7.28 1 1
